Id,SalePrice
2736,132563.7570996417
2737,120313.16040486077
2738,121994.0531736475
2739,154047.8920935253
2740,149143.37203892463
2741,143415.52701987312
2742,162633.72314395886
2743,164186.28877780153
2744,154479.44429314203
2745,147888.83803444888
2746,145660.41745764518
2747,148932.42092125208
2748,129594.9234658026
2749,141959.41528966665
2750,133221.52424613608
2751,144280.74690432093
2752,179569.9499238256
2753,133923.62839157315
2754,166746.97916196217
2755,123579.73435794638
2756,136347.28770495474
2757,99039.94384367294
2758,140265.07351444333
2759,133059.26338528775
2760,125124.51194984694
2761,139787.05887811107
2762,148329.05042688086
2763,166455.6754394832
2764,162796.53726834583
2765,179865.19948667337
2766,122809.58192005676
2767,98304.38436729273
2768,114333.78975574527
2769,131628.20278656343
2770,127464.3311541247
2771,127225.84037804036
2772,126797.05203943183
2773,155192.24816263426
2774,125613.63808331863
2775,106760.38495825711
2776,132771.96260826453
2777,134875.21275945916
2778,107286.63577291902
2779,148554.7372205069
2780,110031.94653665149
2781,104802.5340834191
2782,116013.17443852138
2783,106778.92485296905
2784,112865.38395323645
2785,146151.9799659704
2786,110100.20384470455
2787,129242.2940888358
2788,101381.74774856618
2789,122878.32003915017
2790,104217.00495663758
2791,119778.55358454204
2792,94751.74269588313
2793,130939.23429143605
2794,119557.34829534666
2795,121559.26969614916
2796,107287.8981684736
2797,132486.9150790916
2798,104519.48090466417
2799,119038.00024740865
2800,102894.72688463888
2801,122075.74222676395
2802,135861.19235125754
2803,129088.59825756487
2804,123273.94873655931
2805,114226.86341406684
2806,118472.33569412676
2807,158731.4415419746
2808,151262.8803122189
2809,143480.7814094386
2810,132014.55270745332
2811,142915.02204828148
2812,169392.8534611695
2813,161461.23670890977
2814,151431.76051745977
2815,99104.13506924681
2816,175092.11970615515
2817,182612.8800681729
2818,163875.63985201638
2819,237039.33251689436
2820,148049.10681474576
2821,126852.47813343859
2822,179716.50683992365
2823,187148.396167688
2824,179609.9875451804
2825,160509.6570589219
2826,150431.50714943957
2827,132734.37108992078
2828,258062.24435590967
2829,221585.90987162464
2830,220364.00356209703
2831,223505.29273908178
2832,226440.7643726669
2833,336994.58366533864
2834,234114.19388831998
2835,215732.91899414093
2836,237575.47432641426
2837,160617.97026344563
2838,163832.162871661
2839,212873.34978331067
2840,216449.00095162896
2841,209096.722744027
2842,205325.10133578078
2843,165768.44573319214
2844,145379.81646358068
2845,129263.25093231267
2846,214218.69099447186
2847,239791.29039426093
2848,223335.25331943147
2849,209566.09987709983
2850,245562.83725904312
2851,204740.3505688817
2852,232590.18509786463
2853,222286.07910486794
2854,162990.67654313095
2855,207107.26179825555
2856,221802.74603347282
2857,196982.3879873365
2858,216165.39243653198
2859,142850.19368198203
2860,169643.69691475452
2861,131514.6410068543
2862,264469.14940239047
2863,216209.2410358566
2864,276406.2476759628
2865,147518.8006215884
2866,153156.99342886417
2867,133004.3985565098
2868,106877.64098285222
2869,119520.74863023483
2870,151194.8539890809
2871,102147.04089525445
2872,98125.94839688863
2873,107079.18618865033
2874,143850.25360923648
2875,108923.66310788592
2876,155069.08702217168
2877,137332.4067720301
2878,119106.44468457234
2879,136181.02967331425
2880,122336.56568360381
2881,127027.28338872526
2882,137871.100015893
2883,168695.78749215763
2884,181104.25910500975
2885,169428.2531193705
2886,184889.44162282723
2887,102550.02919669889
2888,143669.1468194988
2889,95402.45517928287
2890,102857.47889170024
2891,122189.87482356573
2892,98061.57396532195
2893,113913.49477364287
2894,102113.47078353252
2895,297619.88047808764
2896,259539.87698666757
2897,180166.90873494098
2898,121743.17243756758
2899,219949.34578302395
2900,160679.88628490196
2901,198416.20390288546
2902,240015.2260193128
2903,278450.2196731801
2904,339872.04780876497
2905,121168.11830576987
2906,174693.58146083113
2907,142322.27707526265
2908,144332.9775995494
2909,128997.81649540296
2910,114033.62742674258
2911,119088.40106804376
2912,156195.13018431264
2913,106589.67524634341
2914,107341.81177621247
2915,112207.01476682436
2916,108509.98508181798
2917,127974.81413641911
2918,131470.10923381403
2919,207565.3322759633
